"#file:///home/oskar/Documents/robot annotation/id-01/id-01_participant-denoised.wav -- offset: 0"
"#file:///home/oskar/Documents/robot annotation/id-01/id-01_participant-raw.wav -- offset: 0"
"#file:///home/oskar/Documents/robot annotation/id-01/id-01_operator.wav -- offset: 0"
participant		00:03:34.099	214.099	214099	00:03:34:02	00:03:34.800	214.8	214800	00:03:34:20	00:00:00.701	0.701	701	00:00:00:17	I en	/home/oskar/Documents/robot annotation/id-57/id-57_turns.eaf
participant		00:03:35.099	215.099	215099	00:03:35:02	00:03:36.000	216.0	216000	00:03:36:00	00:00:00.901	0.901	901	00:00:00:22	är samhällskonst	/home/oskar/Documents/robot annotation/id-57/id-57_turns.eaf
participant		00:03:36.800	216.8	216800	00:03:36:20	00:03:38.300	218.3	218300	00:03:38:07	00:00:01.500	1.5	1500	00:00:01:12	Lättfall	/home/oskar/Documents/robot annotation/id-57/id-57_turns.eaf
participant		00:03:39.800	219.8	219800	00:03:39:20	00:03:43.400	223.4	223400	00:03:43:10	00:00:03.600	3.6	3600	00:00:03:15	Jag tror ändå att det i många fall som man kastar bort	/home/oskar/Documents/robot annotation/id-57/id-57_turns.eaf
participant		00:03:43.599	223.599	223599	00:03:43:14	00:03:44.099	224.099	224099	00:03:44:02	00:00:00.500	0.5	500	00:00:00:12	som	/home/oskar/Documents/robot annotation/id-57/id-57_turns.eaf
participant		00:03:44.300	224.3	224300	00:03:44:07	00:03:48.599	228.599	228599	00:03:48:14	00:00:04.299	4.299	4299	00:00:04:07	Domsluten för att de är förlegade eller för att de inte passar in på det	/home/oskar/Documents/robot annotation/id-57/id-57_turns.eaf
participant		00:03:49.900	229.9	229900	00:03:49:22	00:03:51.599	231.599	231599	00:03:51:14	00:00:01.699	1.699	1699	00:00:01:17	Det är fallet som ligger på bordet	/home/oskar/Documents/robot annotation/id-57/id-57_turns.eaf
participant		00:03:51.800	231.8	231800	00:03:51:20	00:03:53.199	233.199	233199	00:03:53:04	00:00:01.399	1.399	1399	00:00:01:09	Varför AIdomare	/home/oskar/Documents/robot annotation/id-57/id-57_turns.eaf
participant		00:03:53.900	233.9	233900	00:03:53:22	00:03:55.699	235.699	235699	00:03:55:17	00:00:01.799	1.799	1799	00:00:01:19	Så på så sätt	/home/oskar/Documents/robot annotation/id-57/id-57_turns.eaf
participant		00:03:57.699	237.699	237699	00:03:57:17	00:04:00.500	240.5	240500	00:04:00:12	00:00:02.801	2.801	2801	00:00:02:20	Jag vet inte om du känner till den här	/home/oskar/Documents/robot annotation/id-57/id-57_turns.eaf
participant		00:04:01.199	241.199	241199	00:04:01:04	00:04:03.599	243.599	243599	00:04:03:14	00:00:02.400	2.4	2400	00:00:02:10	Utan bro versus	/home/oskar/Documents/robot annotation/id-57/id-57_turns.eaf
participant		00:04:03.800	243.8	243800	00:04:03:20	00:04:04.300	244.3	244300	00:04:04:07	00:00:00.500	0.5	500	00:00:00:12	Vad	/home/oskar/Documents/robot annotation/id-57/id-57_turns.eaf
participant		00:04:09.500	249.5	249500	00:04:09:12	00:04:11.099	251.099	251099	00:04:11:02	00:00:01.599	1.599	1599	00:00:01:14	Om man bort	/home/oskar/Documents/robot annotation/id-57/id-57_turns.eaf
participant		00:04:11.300	251.3	251300	00:04:11:07	00:04:11.699	251.699	251699	00:04:11:17	00:00:00.399	0.399	399	00:00:00:09	Eh	/home/oskar/Documents/robot annotation/id-57/id-57_turns.eaf
participant		00:04:12.000	252.0	252000	00:04:12:00	00:04:13.599	253.599	253599	00:04:13:14	00:00:01.599	1.599	1599	00:00:01:14	Vätten i USA	/home/oskar/Documents/robot annotation/id-57/id-57_turns.eaf
participant		00:04:13.900	253.9	253900	00:04:13:22	00:04:15.500	255.5	255500	00:04:15:12	00:00:01.600	1.6	1600	00:00:01:15	en federal abortlag	/home/oskar/Documents/robot annotation/id-57/id-57_turns.eaf
participant		00:04:18.800	258.8	258800	00:04:18:20	00:04:19.800	259.8	259800	00:04:19:20	00:00:01.000	1.0	1000	00:00:01:00	Ja det stämmer nog	/home/oskar/Documents/robot annotation/id-57/id-57_turns.eaf
participant		00:04:22.500	262.5	262500	00:04:22:12	00:04:23.399	263.399	263399	00:04:23:09	00:00:00.899	0.899	899	00:00:00:22	Den här den	/home/oskar/Documents/robot annotation/id-57/id-57_turns.eaf
participant		00:04:24.500	264.5	264500	00:04:24:12	00:04:28.000	268.0	268000	00:04:28:00	00:00:03.500	3.5	3500	00:00:03:12	Sen var ju den logisk som grund för abortätten	/home/oskar/Documents/robot annotation/id-57/id-57_turns.eaf
participant		00:04:28.399	268.399	268399	00:04:28:09	00:04:30.399	270.399	270399	00:04:30:09	00:00:02.000	2.0	2000	00:00:02:00	Och sen bolidom	/home/oskar/Documents/robot annotation/id-57/id-57_turns.eaf
participant		00:04:31.300	271.3	271300	00:04:31:07	00:04:32.699	272.699	272699	00:04:32:17	00:00:01.399	1.399	1399	00:00:01:09	i extra domstolar	/home/oskar/Documents/robot annotation/id-57/id-57_turns.eaf
participant		00:04:33.399	273.399	273399	00:04:33:09	00:04:35.500	275.5	275500	00:04:35:12	00:00:02.101	2.101	2101	00:00:02:02	Det ser på en portfölj då att	/home/oskar/Documents/robot annotation/id-57/id-57_turns.eaf
participant		00:04:36.800	276.8	276800	00:04:36:20	00:04:38.500	278.5	278500	00:04:38:12	00:00:01.700	1.7	1700	00:00:01:17	att ogiltigförklara dem	/home/oskar/Documents/robot annotation/id-57/id-57_turns.eaf
participant		00:04:38.699	278.699	278699	00:04:38:17	00:04:39.600	279.6	279600	00:04:39:15	00:00:00.901	0.901	901	00:00:00:22	Utifrån	/home/oskar/Documents/robot annotation/id-57/id-57_turns.eaf
participant		00:04:40.300	280.3	280300	00:04:40:07	00:04:42.500	282.5	282500	00:04:42:12	00:00:02.200	2.2	2200	00:00:02:05	den informationen som de har på papper sig då	/home/oskar/Documents/robot annotation/id-57/id-57_turns.eaf
participant		00:04:44.500	284.5	284500	00:04:44:12	00:04:46.399	286.399	286399	00:04:46:09	00:00:01.899	1.899	1899	00:00:01:22	Hur känner du om ett sånt	/home/oskar/Documents/robot annotation/id-57/id-57_turns.eaf
participant		00:04:46.800	286.8	286800	00:04:46:20	00:04:51.899	291.899	291899	00:04:51:22	00:00:05.099	5.099	5099	00:00:05:02	Ett sådant scenario om då en AI skulle vara högsta domstolen och de får ett anfall	/home/oskar/Documents/robot annotation/id-57/id-57_turns.eaf
participant		00:04:52.600	292.6	292600	00:04:52:15	00:04:55.300	295.3	295300	00:04:55:07	00:00:02.700	2.7	2700	00:00:02:17	Skulle de agera likadant eller hur hade de gjort då	/home/oskar/Documents/robot annotation/id-57/id-57_turns.eaf
participant		00:05:18.399	318.399	318399	00:05:18:09	00:05:19.500	319.5	319500	00:05:19:12	00:00:01.101	1.101	1101	00:00:01:02	Känner du att	/home/oskar/Documents/robot annotation/id-57/id-57_turns.eaf
participant		00:05:20.000	320.0	320000	00:05:20:00	00:05:20.699	320.699	320699	00:05:20:17	00:00:00.699	0.699	699	00:00:00:17	Men	/home/oskar/Documents/robot annotation/id-57/id-57_turns.eaf
participant		00:05:21.399	321.399	321399	00:05:21:09	00:05:27.699	327.699	327699	00:05:27:17	00:00:06.300	6.3	6300	00:00:06:07	Är det någonting som du skulle vilja lägga i en AIs händer eller känner du att det skulle behöva finnas någon mänsklig översyn	/home/oskar/Documents/robot annotation/id-57/id-57_turns.eaf
participant		00:06:06.120	366.12	366120	00:06:06:03	00:06:08.399	368.399	368399	00:06:08:09	00:00:02.279	2.279	2279	00:00:02:06	Men det är ett känsligt ämne	/home/oskar/Documents/robot annotation/id-57/id-57_turns.eaf
participant		00:06:08.699	368.699	368699	00:06:08:17	00:06:10.800	370.8	370800	00:06:10:20	00:00:02.101	2.101	2101	00:00:02:02	Om man nu då skulle vara	/home/oskar/Documents/robot annotation/id-57/id-57_turns.eaf
participant		00:06:11.100	371.1	371100	00:06:11:02	00:06:13.000	373.0	373000	00:06:13:00	00:00:01.900	1.9	1900	00:00:01:22	Den sista instansen	/home/oskar/Documents/robot annotation/id-57/id-57_turns.eaf
participant		00:06:13.699	373.699	373699	00:06:13:17	00:06:15.399	375.399	375399	00:06:15:09	00:00:01.700	1.7	1700	00:00:01:17	Tycker du generellt då	/home/oskar/Documents/robot annotation/id-57/id-57_turns.eaf
participant		00:06:15.699	375.699	375699	00:06:15:17	00:06:18.699	378.699	378699	00:06:18:17	00:00:03.000	3.0	3000	00:00:03:00	att människor gör ett bättre jobb än en robot	/home/oskar/Documents/robot annotation/id-57/id-57_turns.eaf
participant		00:06:19.899	379.899	379899	00:06:19:22	00:06:21.100	381.1	381100	00:06:21:02	00:00:01.201	1.201	1201	00:00:01:05	när det kommer till rättvisa	/home/oskar/Documents/robot annotation/id-57/id-57_turns.eaf
participant		00:06:33.800	393.8	393800	00:06:33:20	00:06:34.199	394.199	394199	00:06:34:04	00:00:00.399	0.399	399	00:00:00:09	Eller	/home/oskar/Documents/robot annotation/id-57/id-57_turns.eaf
participant		00:06:34.500	394.5	394500	00:06:34:12	00:06:36.000	396.0	396000	00:06:36:00	00:00:01.500	1.5	1500	00:00:01:12	Jag känner som så	/home/oskar/Documents/robot annotation/id-57/id-57_turns.eaf
participant		00:06:37.699	397.699	397699	00:06:37:17	00:06:39.199	399.199	399199	00:06:39:04	00:00:01.500	1.5	1500	00:00:01:12	Det har väl också lite att göra med	/home/oskar/Documents/robot annotation/id-57/id-57_turns.eaf
participant		00:06:39.699	399.699	399699	00:06:39:17	00:06:44.899	404.899	404899	00:06:44:22	00:00:05.200	5.2	5200	00:00:05:05	Men det politiska och sociala klimatet som råder då	/home/oskar/Documents/robot annotation/id-57/id-57_turns.eaf
participant		00:06:46.600	406.6	406600	00:06:46:15	00:06:48.000	408.0	408000	00:06:48:00	00:00:01.400	1.4	1400	00:00:01:10	De omständningarna	/home/oskar/Documents/robot annotation/id-57/id-57_turns.eaf
participant		00:06:48.800	408.8	408800	00:06:48:20	00:06:49.899	409.899	409899	00:06:49:22	00:00:01.099	1.099	1099	00:00:01:02	Och inte alltid	/home/oskar/Documents/robot annotation/id-57/id-57_turns.eaf
participant		00:06:50.500	410.5	410500	00:06:50:12	00:06:54.699	414.699	414699	00:06:54:17	00:00:04.199	4.199	4199	00:00:04:04	Det är populärkulturen som avgör de stämningarna	/home/oskar/Documents/robot annotation/id-57/id-57_turns.eaf
participant		00:06:55.399	415.399	415399	00:06:55:09	00:06:57.199	417.199	417199	00:06:57:04	00:00:01.800	1.8	1800	00:00:01:20	dödsbollen skulle avgöras	/home/oskar/Documents/robot annotation/id-57/id-57_turns.eaf
participant		00:06:58.000	418.0	418000	00:06:58:00	00:07:00.199	420.199	420199	00:07:00:04	00:00:02.199	2.199	2199	00:00:02:04	Om det är en människa som avgör dem	/home/oskar/Documents/robot annotation/id-57/id-57_turns.eaf
participant		00:07:02.899	422.899	422899	00:07:02:22	00:07:07.800	427.8	427800	00:07:07:20	00:00:04.901	4.901	4901	00:00:04:22	Jag kan ju tycka att den opartiska aspekten av en robot	/home/oskar/Documents/robot annotation/id-57/id-57_turns.eaf
participant		00:07:08.399	428.399	428399	00:07:08:09	00:07:10.300	430.3	430300	00:07:10:07	00:00:01.901	1.901	1901	00:00:01:22	Det sista	/home/oskar/Documents/robot annotation/id-57/id-57_turns.eaf
participant		00:07:11.199	431.199	431199	00:07:11:04	00:07:15.399	435.399	435399	00:07:15:09	00:00:04.200	4.2	4200	00:00:04:05	Jag kan tycka att det skulle vara den översta instansen	/home/oskar/Documents/robot annotation/id-57/id-57_turns.eaf
participant		00:07:15.699	435.699	435699	00:07:15:17	00:07:16.899	436.899	436899	00:07:16:22	00:00:01.200	1.2	1200	00:00:01:05	Hjälpa människor	/home/oskar/Documents/robot annotation/id-57/id-57_turns.eaf
participant		00:07:18.199	438.199	438199	00:07:18:04	00:07:22.300	442.3	442300	00:07:22:07	00:00:04.101	4.101	4101	00:00:04:02	Att på något sätt titta tillbaka till den här grundsidan för lag och ordning	/home/oskar/Documents/robot annotation/id-57/id-57_turns.eaf
participant		00:07:24.100	444.1	444100	00:07:24:02	00:07:25.600	445.6	445600	00:07:25:15	00:00:01.500	1.5	1500	00:00:01:12	Lite som man i	/home/oskar/Documents/robot annotation/id-57/id-57_turns.eaf
participant		00:07:26.500	446.5	446500	00:07:26:12	00:07:29.100	449.1	449100	00:07:29:02	00:00:02.600	2.6	2600	00:00:02:15	I säg islam till exempel	/home/oskar/Documents/robot annotation/id-57/id-57_turns.eaf
participant		00:07:29.399	449.399	449399	00:07:29:09	00:07:37.000	457.0	457000	00:07:37:00	00:00:07.601	7.601	7601	00:00:07:15	Man har grundpelarna som staden vilar på och man kan utgå ifrån dem Sen kan människor döma	/home/oskar/Documents/robot annotation/id-57/id-57_turns.eaf
participant		00:07:37.800	457.8	457800	00:07:37:20	00:07:39.899	459.899	459899	00:07:39:22	00:00:02.099	2.099	2099	00:00:02:02	Vad är det med i mindre fall	/home/oskar/Documents/robot annotation/id-57/id-57_turns.eaf
participant		00:07:41.300	461.3	461300	00:07:41:07	00:07:42.399	462.399	462399	00:07:42:09	00:00:01.099	1.099	1099	00:00:01:02	I de länder där	/home/oskar/Documents/robot annotation/id-57/id-57_turns.eaf
participant		00:07:42.800	462.8	462800	00:07:42:20	00:07:44.199	464.199	464199	00:07:44:04	00:00:01.399	1.399	1399	00:00:01:09	för och nackdelarna	/home/oskar/Documents/robot annotation/id-57/id-57_turns.eaf
participant		00:07:44.600	464.6	464600	00:07:44:15	00:07:47.699	467.699	467699	00:07:47:17	00:00:03.099	3.099	3099	00:00:03:02	Så kan man ju döma	/home/oskar/Documents/robot annotation/id-57/id-57_turns.eaf
participant		00:07:48.500	468.5	468500	00:07:48:12	00:07:49.800	469.8	469800	00:07:49:20	00:00:01.300	1.3	1300	00:00:01:07	Visst är det	/home/oskar/Documents/robot annotation/id-57/id-57_turns.eaf
participant		00:07:50.100	470.1	470100	00:07:50:02	00:07:55.100	475.1	475100	00:07:55:02	00:00:05.000	5.0	5000	00:00:05:00	Man hänvisar alltid till den boken som den sista instansen	/home/oskar/Documents/robot annotation/id-57/id-57_turns.eaf
participant		00:07:55.300	475.3	475300	00:07:55:07	00:07:57.100	477.1	477100	00:07:57:02	00:00:01.800	1.8	1800	00:00:01:20	Man kan inte kringgå det	/home/oskar/Documents/robot annotation/id-57/id-57_turns.eaf
participant		00:07:57.300	477.3	477300	00:07:57:07	00:07:58.699	478.699	478699	00:07:58:17	00:00:01.399	1.399	1399	00:00:01:09	Och så sett blir det ju	/home/oskar/Documents/robot annotation/id-57/id-57_turns.eaf
participant		00:07:59.399	479.399	479399	00:07:59:09	00:07:59.699	479.699	479699	00:07:59:17	00:00:00.300	0.3	300	00:00:00:07	Att	/home/oskar/Documents/robot annotation/id-57/id-57_turns.eaf
participant		00:08:00.000	480.0	480000	00:08:00:00	00:08:03.699	483.699	483699	00:08:03:17	00:00:03.699	3.699	3699	00:00:03:17	Till stor del i alla fall så blir ju domstuten ganska	/home/oskar/Documents/robot annotation/id-57/id-57_turns.eaf
participant		00:08:04.500	484.5	484500	00:08:04:12	00:08:05.100	485.1	485100	00:08:05:02	00:00:00.600	0.6	600	00:00:00:15	Eh	/home/oskar/Documents/robot annotation/id-57/id-57_turns.eaf
participant		00:08:06.000	486.0	486000	00:08:06:00	00:08:06.399	486.399	486399	00:08:06:09	00:00:00.399	0.399	399	00:00:00:09	lik	/home/oskar/Documents/robot annotation/id-57/id-57_turns.eaf
participant		00:08:06.699	486.699	486699	00:08:06:17	00:08:08.000	488.0	488000	00:08:08:00	00:00:01.301	1.301	1301	00:00:01:07	Lika behandlare	/home/oskar/Documents/robot annotation/id-57/id-57_turns.eaf
participant		00:08:08.600	488.6	488600	00:08:08:15	00:08:10.800	490.8	490800	00:08:10:20	00:00:02.200	2.2	2200	00:00:02:05	Det finns någon form av	/home/oskar/Documents/robot annotation/id-57/id-57_turns.eaf
participant		00:08:14.300	494.3	494300	00:08:14:07	00:08:18.500	498.5	498500	00:08:18:12	00:00:04.200	4.2	4200	00:00:04:05	Förstår vad jag menar det svänger inte så mycket gällande populärkultur	/home/oskar/Documents/robot annotation/id-57/id-57_turns.eaf
participant		00:08:19.100	499.1	499100	00:08:19:02	00:08:21.100	501.1	501100	00:08:21:02	00:00:02.000	2.0	2000	00:00:02:00	eller påverka vår kultur	/home/oskar/Documents/robot annotation/id-57/id-57_turns.eaf
participant		00:08:36.799	516.799	516799	00:08:36:19	00:08:42.899	522.899	522899	00:08:42:22	00:00:06.100	6.1	6100	00:00:06:02	Och det tänker jag också och det är ju en risk med att man baserar den här AIträningen på	/home/oskar/Documents/robot annotation/id-57/id-57_turns.eaf
participant		00:08:43.600	523.6	523600	00:08:43:15	00:08:45.600	525.6	525600	00:08:45:15	00:00:02.000	2.0	2000	00:00:02:00	I flera mål och rättsfall är det	/home/oskar/Documents/robot annotation/id-57/id-57_turns.eaf
participant		00:08:46.000	526.0	526000	00:08:46:00	00:08:48.299	528.299	528299	00:08:48:07	00:00:02.299	2.299	2299	00:00:02:07	Det skulle vara mål och rättsfall som	/home/oskar/Documents/robot annotation/id-57/id-57_turns.eaf
participant		00:08:48.700	528.7	528700	00:08:48:17	00:08:52.399	532.399	532399	00:08:52:09	00:00:03.699	3.699	3699	00:00:03:17	För det första är scenarion från en annan tid	/home/oskar/Documents/robot annotation/id-57/id-57_turns.eaf
participant		00:08:54.100	534.1	534100	00:08:54:02	00:08:56.399	536.399	536399	00:08:56:09	00:00:02.299	2.299	2299	00:00:02:07	De har åsikter	/home/oskar/Documents/robot annotation/id-57/id-57_turns.eaf
participant		00:08:57.899	537.899	537899	00:08:57:22	00:09:01.299	541.299	541299	00:09:01:07	00:00:03.400	3.4	3400	00:00:03:10	Den ambitionen om hur samhället ska skötas	/home/oskar/Documents/robot annotation/id-57/id-57_turns.eaf
participant		00:09:01.600	541.6	541600	00:09:01:15	00:09:03.399	543.399	543399	00:09:03:09	00:00:01.799	1.799	1799	00:00:01:19	är ju från den elfte ryt också	/home/oskar/Documents/robot annotation/id-57/id-57_turns.eaf
participant		00:09:05.299	545.299	545299	00:09:05:07	00:09:06.600	546.6	546600	00:09:06:15	00:00:01.301	1.301	1301	00:00:01:07	Det känns inte så	/home/oskar/Documents/robot annotation/id-57/id-57_turns.eaf
participant		00:09:09.399	549.399	549399	00:09:09:09	00:09:11.399	551.399	551399	00:09:11:09	00:00:02.000	2.0	2000	00:00:02:00	Ja men jag skulle inte vilja att	/home/oskar/Documents/robot annotation/id-57/id-57_turns.eaf
participant		00:09:11.600	551.6	551600	00:09:11:15	00:09:13.500	553.5	553500	00:09:13:12	00:00:01.900	1.9	1900	00:00:01:22	Att det idag styrs av	/home/oskar/Documents/robot annotation/id-57/id-57_turns.eaf
participant		00:09:14.299	554.299	554299	00:09:14:07	00:09:14.799	554.799	554799	00:09:14:19	00:00:00.500	0.5	500	00:00:00:12	Sådär	/home/oskar/Documents/robot annotation/id-57/id-57_turns.eaf
participant		00:09:15.500	555.5	555500	00:09:15:12	00:09:19.799	559.799	559799	00:09:19:19	00:00:04.299	4.299	4299	00:00:04:07	Praxis som fanns på 1920talet hade ju varit katastrof	/home/oskar/Documents/robot annotation/id-57/id-57_turns.eaf
participant		00:09:22.200	562.2	562200	00:09:22:05	00:09:24.700	564.7	564700	00:09:24:17	00:00:02.500	2.5	2500	00:00:02:12	Då tycker jag det är bättre att man har en AI som	/home/oskar/Documents/robot annotation/id-57/id-57_turns.eaf
participant		00:09:25.299	565.299	565299	00:09:25:07	00:09:29.200	569.2	569200	00:09:29:05	00:00:03.901	3.901	3901	00:00:03:22	Som är inställd på att de grundläggande mänskliga rättigheterna och var	/home/oskar/Documents/robot annotation/id-57/id-57_turns.eaf
participant		00:09:29.600	569.6	569600	00:09:29:15	00:09:31.500	571.5	571500	00:09:31:12	00:00:01.900	1.9	1900	00:00:01:22	Vad man vill uppnå i ett samhälle	/home/oskar/Documents/robot annotation/id-57/id-57_turns.eaf
participant		00:09:32.899	572.899	572899	00:09:32:22	00:09:35.399	575.399	575399	00:09:35:09	00:00:02.500	2.5	2500	00:00:02:12	Vad som gynnar människan	/home/oskar/Documents/robot annotation/id-57/id-57_turns.eaf
participant		00:09:36.000	576.0	576000	00:09:36:00	00:09:39.200	579.2	579200	00:09:39:05	00:00:03.200	3.2	3200	00:00:03:05	och samhället och kanske	/home/oskar/Documents/robot annotation/id-57/id-57_turns.eaf
participant		00:09:39.500	579.5	579500	00:09:39:12	00:09:42.700	582.7	582700	00:09:42:17	00:00:03.200	3.2	3200	00:00:03:05	Det som är viktigt för människan det är grunden	/home/oskar/Documents/robot annotation/id-57/id-57_turns.eaf
participant		00:09:43.600	583.6	583600	00:09:43:15	00:09:48.500	588.5	588500	00:09:48:12	00:00:04.900	4.9	4900	00:00:04:22	Och sen får man ändå stifta lagarna utifrån vad som blir bäst för människan i slutändan	/home/oskar/Documents/robot annotation/id-57/id-57_turns.eaf
participant		00:09:49.500	589.5	589500	00:09:49:12	00:09:52.200	592.2	592200	00:09:52:05	00:00:02.700	2.7	2700	00:00:02:17	Och kanske med lite mänskliga inputs vem vet	/home/oskar/Documents/robot annotation/id-57/id-57_turns.eaf
